USW00024035,011100011
USC00243110,011100011
USC00241730,011100011
USC00241722,011100011
CA004039001,011100011
CA004031581,011100011
USW00094012,011100011
CA004035480,011100011
USC00248964,011100011
USC00244020,011100011
USR0000MOSC,011100011
CA004039000,011100011
CA004031585,011100011
CA004032766,011100011
USC00243929,011100011
CA004038116,011100011
USR0000MZOR,011100011
USC00247714,011100100
USC00244345,011100100
USC00240432,011100100
USC00244384,011100100
USR0000MKIL,011100100
USC00244381,011100100
USC00244364,011100100
USC00243210,011100100
USC00241905,011100100
USC00244078,011100100
USC00243383,011100100
USC00246440,011100100
USC00247374,011100100
USW00024040,011100100
USC00246647,011100100
USC00243099,011100100
USC00243098,011100100
USC00244358,011100100
USC00245596,011100100
USC00248511,011100100
USW00024037,011100100
USC00245685,011100100
USC00243148,011100100
USC00241758,011100100
USR0000MBSM,011100100
USC00248521,011100100
USC00241875,011100100
USC00244522,011100100
USR0000MPRT,011100100
USC00245872,011100100
USC00247140,011100100
USR0000MHAR,011100100
USC00244386,011100100
USC00244527,011100100
USC00241225,011100100
USC00245876,011100100
USC00244530,011100100
USW00094051,011100100
USR0000MBAD,011100100
USC00247796,011100100
USC00241169,011100100
USC00247136,011100100
USC00248165,011100100
USC00241880,011100100
USC00248169,011100100
USC00245873,011100100
USC00240412,011100101
USC00325573,011100101
USC00246601,011100101
USC00392614,011100101
USC00325575,011100101
USC00320209,011100101
USC00242689,011100101
USW00094055,011100101
USC00320995,011100101
USC00245666,011100101
USC00320639,011100101
USC00322809,011100101
USC00320590,011100101
USC00325818,011100101
USR0000MPIN,011100101
USC00242871,011100101
USC00325803,011100101
USW00094080,011100101
USC00322193,011100101
USS0004B02S,011100101
USC00240923,011100101
USC00245668,011100101
USC00241518,011100101
USC00323836,011100101
USC00240926,011100101
USC00245045,011100101
USC00323705,011100101
USC00326320,011100101
USC00247382,011100101
USC00248957,011100101
USC00243581,011100101
USC00325813,011100101
USC00323277,011100101
USC00328812,011100101
USR0000MKNO,011100101
USC00246691,011100101
USC00245754,011100101
USC00324726,011100101
USR0000MCAN,011100101
USC00326315,011100101
USR0000NSCK,011100101
USC00244730,011100101
USC00243599,011100110
USC00246236,011100110
CA0040318MN,011100110
CA004031844,011100110
USC00247264,011100110
USC00245191,011100110
CA004038412,011100110
USC00247424,011100110
USC00243089,011100110
USR0000MCHA,011100110
USC00245983,011100110
USC00243280,011100110
USC00243557,011100110
USW00094008,011100110
USC00243176,011100110
USC00243175,011100110
USC00241984,011100110
USC00244180,011100110
USC00245337,011100110
USC00245334,011100110
USC00244007,011100110
USC00248569,011100110
USC00245338,011100110
USR0000MKIN,011100110
USC00245340,011100110
USC00249111,011100110
USW00094017,011100110
USC00246475,011100110
USC00249103,011100110
USC00248161,011100110
USR0000MSSC,011100110
USW00094010,011100110
USC00240554,011100110
USC00244182,011100110
USC00246238,011100110
USC00244177,011100110
CA004036844,011100110
USC00245285,011100110
USC00247265,011100110
CA004034912,011100110
USC00246672,011100110
USC00247267,011100110
USC00248202,011100110
USC00247425,011100110
CA004034910,011100110
USR0000MBLU,011100110
CA004038740,011100110
USC00241765,011100110
USC00246233,011100110
CA004032335,011100110
CA004014138,011100111
USC00240929,011100111
USW00094059,011100111
USC00241088,011100111
USC00247032,011100111
USC00247560,011100111
USC00246138,011100111
USC00329430,011100111
USR0000NWAT,011100111
USW00094014,011100111
USC00244830,011100111
USC00322735,011100111
USC00329238,011100111
USC00329246,011100111
USC00324571,011100111
USC00329233,011100111
USR0000MPOP,011100111
USC00247020,011100111
USC00242122,011100111
USC00246660,011100111
USC00247630,011100111
USC00320101,011100111
USC00242867,011100111
USC00321144,011100111
USC00329400,011100111
CA004012390,011100111
USC00246586,011100111
USW00094060,011100111
USC00328737,011100111
USC00245572,011100111
USR0000MMED,011100111
USC00323736,011100111
USC00246927,011100111
USC00248777,011100111
USC00246292,011100111
CA004035200,011100111
USC00321871,011100111
USC00323196,011100111
USR0000NCRO,011100111
CA004015716,011100111
USC00246893,011100111
CA003025920,011101000
CA003037520,011101000
CA003035840,011101000
CA003042148,011101000
CA003032640,011101000
CA003030768,011101000
CA003036240,011101000
CA003030856,011101000
CA003030772,011101000
CA003030QLP,011101000
CA003036235,011101000
CA003034480,011101000
CA003030840,011101000
CA004022936,011101000
CA003035540,011101000
CA004027960,011101000
CA003035350,011101000
CA003036680,011101000
CA003025768,011101000
CA003034489,011101000
CA003034485,011101000
CA001026170,011101000
CA004047050,011101000
CA003016817,011101000
CA003035650,011101000
CA003023560,011101000
CA003020031,011101000
CA003020717,011101000
CA003014788,011101000
CA003020401,011101000
CA003022143,011101000
CA003025243,011101000
CA003030838,011101000
CA003020025,011101000
CA003020636,011101000
CA003020676,011101000
CA003024961,011101000
CA003023000,011101000
CA008205126,011101000
CA00301B460,011101000
CA003016960,011101000
CA003014760,011101000
CA003025010,011101000
CA003020864,011101000
CA004044680,011101000
CA003011848,011101000
CA003015799,011101000
CA003011840,011101000
CA003025762,011101000
CA003022500,011101000
CA003011815,011101000
CA003022400,011101000
CA003015165,011101000
CA003020680,011101000
CA003021465,011101000
CA003025928,011101000
CA003024965,011101000
CA003020690,011101000
CA004040120,011101000
CA003025240,011101000
CA003025770,011101000
CA003024962,011101000
CA004020130,011101000
CA004031760,011101000
CA004031999,011101000
CA004024161,011101000
CA004024160,011101000
CA003040223,011101000
CA003011887,011101000
CA003030773,011101000
CA002503650,011101000
CA003032642,011101000
CA004035120,011101000
CA004037360,011101000
CA003032550,011101000
CA003025764,011101000
CA004032640,011101000
CA003033080,011101000
CA003042793,011101000
CA004021025,011101001
CA004027000,011101001
CA004023360,011101001
CA00402DAF0,011101001
CA004023500,011101001
CA004055165,011101001
CA004021040,011101001
CA004027485,011101001
CA004027480,011101001
CA004024919,011101001
CA004024920,011101001
CA004023430,011101001
CA004032000,011101001
CA004021996,011101001
CA004040600,011101001
CA004024080,011101001
CA004031776,011101001
CA004038490,011101001
CA004023520,011101001
CA004022800,011101001
CA004028060,011101001
CA004028056,011101001
CA004028040,011101001
CA004028500,011101001
CA004028101,011101001
CA004032322,011101001
CA004032323,011101001
CA004024936,011101001
CA004038400,011101001
CA004023060,011101001
CA004054306,011101001
CA004046879,011101001
CA004040587,011101001
CA004020020,011101001
CA004027110,011101001
CA00404037Q,011101001
CA004046884,011101001
CA004025860,011101001
CA004040180,011101001
CA004043653,011101001
CA004043920,011101001
CA004026175,011101001
CA004026040,011101001
CA004046880,011101001
CA004026840,011101001
CA004043750,011101001
CA004043888,011101001
CA004022368,011101001
CA004053120,011101001
CA004043904,011101001
CA004043900,011101001
CA004027775,011101001
CA004022440,011101001
CA004028035,011101001
CA004038410,011101001
CA003012515,011101010
CA003011440,011101010
CA003013360,011101010
CA003010160,011101010
CA00301S001,011101010
CA003013363,011101010
CA003010175,011101010
CA003016800,011101010
CA003013640,011101010
CA003010890,011101010
CA003015405,011101010
CA003015287,011101010
CA003015808,011101010
CA003016GF0,011101010
CA003013361,011101010
CA003016790,011101010
CA003010232,011101010
CA003015800,011101010
CA003016802,011101010
CA003016845,011101010
CA003014995,011101010
CA003016761,011101010
CA003013040,011101010
CA003013645,011101010
CA003013345,011101010
CA003016932,011101010
CA003011890,011101010
CA003014996,011101010
CA003016840,011101010
CA003013650,011101010
CA003011880,011101010
CA003015400,011101010
CA00220L002,011101010
CA003062360,011101010
CA002202200,011101010
CA003062693,011101010
CA003066155,011101010
CA003013921,011101010
CA003016850,011101010
CA002202196,011101010
CA003060280,011101010
CA003015676,011101010
CA003060281,011101010
CA003016225,011101010
CA003066364,011101010
CA003012860,011101010
CA003012280,011101010
CA002202202,011101010
CA003062696,011101010
CA003064531,011101010
CA003063686,011101010
CA003011474,011101010
CA002202198,011101010
CA003015672,011101010
CA003065475,011101010
CA003083725,011101010
CA002300850,011101010
CA00220L001,011101010
CA003063685,011101010
CA003066770,011101010
CA00220N001,011101010
CA003063680,011101010
CA00230N002,011101010
CA00306A008,011101010
CA003064528,011101010
CA003010827,011101010
CA003062695,011101010
CA003083480,011101010
CA003072657,011101010
CA003016655,011101010
CA003016954,011101010
CA003072658,011101010
CA004045070,011101011
CA004047241,011101011
CA004047240,011101011
CA003014225,011101011
CA004061592,011101011
CA004045605,011101011
CA004040267,011101011
CA004045600,011101011
CA004064600,011101011
CA002201900,011101011
CA004061590,011101011
CA004067723,011101011
CA004047238,011101011
CA004067720,011101011
CA004047080,011101011
CA003016590,011101011
CA004047081,011101011
CA004064590,011101011
CA004044558,011101011
CA004062940,011101011
CA004048240,011101011
CA004066106,011101011
CA004042884,011101011
CA004043246,011101011
CA004056381,011101011
CA003081680,011101011
CA004046360,011101011
CA004041000,011101011
CA004042880,011101011
CA004048250,011101011
CA004066090,011101011
CA002400595,011101011
CA004060452,011101011
CA003013960,011101011
CA003013961,011101011
CA004042920,011101011
CA004062240,011101011
CA002201903,011101011
CA004063020,011101011
CA004065058,011101011
CA00406QLD0,011101011
CA004068340,011101011
CA004065055,011101011
CA004060982,011101011
CA004047730,011101011
CA004042760,011101011
CA004065060,011101011
CA004044562,011101011
CA004060980,011101011
CA004044152,011101011
CA004042921,011101011
CA004041405,011101011
CA003011479,011101011
CA004040420,011101011
CA004046977,011101011
CA004048320,011101011
CA004045607,011101011
CA004041088,011101011
CA004044800,011101011
CA004047644,011101011
CA004042188,011101011
CA004048326,011101011
CA003010730,011101011
CA004046200,011101011
CA004044735,011101011
CA004045975,011101011
CA00301B8LR,011101011
CA004042338,011101011
CA004048520,011101011
CA004044155,011101011
CA00406N0NM,011101011
CA004069010,011101011
CA004060983,011101011
CA004060981,011101011
CA004014720,011101100
CA004022360,011101100
CA004015867,011101100
CA004014722,011101100
CA004022363,011101100
CA004010984,011101100
CA004024714,011101100
CA004026847,011101100
CA004014721,011101100
CA004023212,011101100
CA004017800,011101100
CA004016699,011101100
CA004013270,011101100
CA004010568,011101100
CA004010811,011101100
CA004011120,011101100
CA004020280,011101100
CA004015680,011101100
CA004020160,011101100
CA004023800,011101100
CA004022976,011101100
CA004025855,011101100
CA004022960,011101100
CA004024135,011101100
CA004012300,011101100
CA004011280,011101100
CA004026480,011101100
CA004020286,011101100
CA004023210,011101100
CA004016080,011101100
CA004020720,011101100
CA004022361,011101100
CA004018160,011101100
CA004024400,011101100
CA004030569,011101100
CA004015325,011101100
CA004015320,011101100
CA004015322,011101100
CA004011580,011101100
CA004010842,011101100
CA004022328,011101100
CA004023260,011101100
CA004021600,011101100
CA004010840,011101100
CA004025485,011101100
CA004027440,011101100
CA004021851,011101100
CA004012050,011101100
CA004020560,011101100
CA004021520,011101100
CA004010358,011101100
CA004022359,011101100
CA004014360,011101100
CA004020701,011101100
CA004010150,011101100
CA004015159,011101101
CA004012400,011101101
CA004011440,011101101
CA004011880,011101101
CA004016640,011101101
CA004012164,011101101
CA004014105,011101101
CA004015648,011101101
CA004016560,011101101
CA004010540,011101101
CA004017280,011101101
CA004017281,011101101
CA004018760,011101101
CA004015160,011101101
CA004015258,011101101
CA004013098,011101101
CA00401HP5R,011101101
CA004019023,011101101
CA004011441,011101101
CA004018920,011101101
CA00401FFDB,011101101
CA004013030,011101101
CA004010570,011101101
CA004012160,011101101
CA004019040,011101101
CA004012166,011101101
CA004012161,011101101
CA004012720,011101101
CA004013221,011101101
CA004016673,011101101
CA004011980,011101101
CA004016641,011101101
CA004012483,011101101
CA004019200,011101101
CA004016320,011101101
CA004016760,011101101
CA004017370,011101101
CA004013660,011101101
CA004017910,011101101
CA004014480,011101101
CA004012600,011101101
CA004013280,011101101
CA004012309,011101101
CA004013480,011101101
CA004016322,011101101
CA004013490,011101101
CA004014481,011101101
CA004058000,011101110
CA004057120,011101110
CA004052070,011101110
CA004052280,011101110
CA004052210,011101110
CA004027880,011101110
CA004013440,011101110
CA004014156,011101110
CA004050500,011101110
CA004012130,011101110
CA004050275,011101110
CA004055736,011101110
CA004055720,011101110
CA004051720,011101110
CA004018642,011101110
CA004018640,011101110
CA004013038,011101110
CA004052230,011101110
CA004013040,011101110
CA004058390,011101110
CA004051636,011101110
CA004058492,011101110
CA004057200,011101110
CA004058420,011101110
CA004058425,011101110
CA004057130,011101110
CA004057202,011101110
CA004060620,011101110
CA004063759,011101110
CA004063755,011101110
CA004058728,011101110
CA004064149,011101110
CA004055640,011101110
CA004055450,011101110
CA004068485,011101110
CA004054110,011101110
CA004053080,011101110
CA004057172,011101110
CA004062580,011101110
CA004051147,011101110
CA004055699,011101110
CA004055010,011101110
CA004057070,011101110
CA004054795,011101110
CA004054240,011101110
CA004056230,011101110
CA004056240,011101110
CA002403756,011101110
CA004055880,011101110
CA004053083,011101110
CA004064150,011101110
CA004067PR5,011101110
CA00405DJDN,011101110
CA002403450,011101110
CA004051080,011101110
CA004057154,011101110
CA004064130,011101110
CA004067795,011101110
CA004053090,011101110
CA004055043,011101110
CA004056920,011101110
CA004068560,011101110
CA004056120,011101110
CA004012120,011101110
CA004068559,011101110
CA004061861,011101110
CA004057180,011101110
CA004060790,011101111
CA004084440,011101111
CA004015960,011101111
CA004014325,011101111
CA004013400,011101111
CA004019007,011101111
CA004015870,011101111
CA004012560,011101111
CA004014320,011101111
CA004083720,011101111
CA004080200,011101111
CA004015560,011101111
CA004013518,011101111
CA004086160,011101111
CA004085052,011101111
CA004085050,011101111
CA004017320,011101111
CA004015440,011101111
CA0040190LN,011101111
CA004012040,011101111
CA004013401,011101111
CA004019035,011101111
CA004016330,011101111
CA004014100,011101111
CA004016450,011101111
CA004087640,011101111
CA004086161,011101111
CA004014115,011101111
CA004014322,011101111
CA004012561,011101111
CA004077557,011101111
CA004078080,011101111
CA00407N51G,011101111
CA004086180,011101111
CA002400602,011101111
CA002400600,011101111
CA004055080,011101111
CA004075518,011101111
CA004053960,011101111
CA002202351,011101111
CA004075520,011101111
CA004076790,011101111
CA004067655,011101111
